url,title,price_raw,price_value,currency,make,model,year,mileage_raw,engine_raw,fuel,transmission,drive,color,steering,doors,seats,stock_no,chassis_no,location,page_type,is_listing,market_country,url_make,url_model,title_year,year_clean,make_clean,model_clean,model_code,make_model,has_valid_price,price_log,price_bucket,vehicle_age,age_bucket,fuel_group,is_hybrid,is_electric,is_electrified,transmission_group,drive_group,steering_group,doors_num,seats_num,price_per_seat,price_per_door,stock_country,is_overseas_stock,stock_prefix,stock_seq,chassis_no_clean,chassis_prefix,is_vin,vin_region,frame_no_type,body_guess,completeness_score,price_rank_within_make_model,price_rank_within_make_model_year
https://www.beforward.jp/bmw/x4/cd253286/id/15205787/,BE FORWARD : 2025 BMW X4,86750,86750.0,USD,2025/2,2025/2,2025.0,Year,Trans.,Petrol,Automatic,4wheel drive,2025/2,Right,4.0,5.0,CD253286,AU-RFR-077,Australia,listing,True,,BMW,X4,2025.0,2025.0,BMW,X4,,BMW X4,True,11.370797225120187,premium,1.0,0-1,Petrol,False,False,False,Automatic,4WD,Right,4.0,5.0,17350.0,21687.5,Australia,True,CD,253286.0,AU-RFR-077,AU,False,,FrameNo,sedan_like,1.0,0.8333333333333334,0.8333333333333334
https://www.beforward.jp/bmw/x4/cd253423/id/15205924/,BE FORWARD : 2025 BMW X4,79350,79350.0,USD,2025/1,2025/1,2025.0,Year,Trans.,Petrol,Automatic,4wheel drive,2025/1,Right,4.0,5.0,CD253423,AU-RFR-078,Australia,listing,True,,BMW,X4,2025.0,2025.0,BMW,X4,,BMW X4,True,11.2816363282696,premium,1.0,0-1,Petrol,False,False,False,Automatic,4WD,Right,4.0,5.0,15870.0,19837.5,Australia,True,CD,253423.0,AU-RFR-078,AU,False,,FrameNo,sedan_like,1.0,0.5,0.5
https://www.beforward.jp/bmw/x4/cd253570/id/15206071/,BE FORWARD : 2025 BMW X4,79350,79350.0,USD,2025/2,2025/2,2025.0,Year,Trans.,Petrol,Automatic,4wheel drive,2025/2,Right,4.0,5.0,CD253570,AU-RFR-079,Australia,listing,True,,BMW,X4,2025.0,2025.0,BMW,X4,,BMW X4,True,11.2816363282696,premium,1.0,0-1,Petrol,False,False,False,Automatic,4WD,Right,4.0,5.0,15870.0,19837.5,Australia,True,CD,253570.0,AU-RFR-079,AU,False,,FrameNo,sedan_like,1.0,0.5,0.5
https://www.beforward.jp/bmw/x4/cd253820/id/15206321/,BE FORWARD : 2025 BMW X4,79350,79350.0,USD,2025/3,2025/3,2025.0,Year,Trans.,Petrol,Automatic,4wheel drive,2025/3,Right,4.0,5.0,CD253820,AU-RFR-080,Australia,listing,True,,BMW,X4,2025.0,2025.0,BMW,X4,,BMW X4,True,11.2816363282696,premium,1.0,0-1,Petrol,False,False,False,Automatic,4WD,Right,4.0,5.0,15870.0,19837.5,Australia,True,CD,253820.0,AU-RFR-080,AU,False,,FrameNo,sedan_like,1.0,0.5,0.5
https://www.beforward.jp/bmw/x4/cd253824/id/15206327/,BE FORWARD : 2025 BMW X4,87100,87100.0,USD,2025/2,2025/2,2025.0,Year,Trans.,Petrol,Automatic,4wheel drive,2025/2,Right,4.0,5.0,CD253824,AU-RFR-081,Australia,listing,True,,BMW,X4,2025.0,2025.0,BMW,X4,,BMW X4,True,11.374823643830945,premium,1.0,0-1,Petrol,False,False,False,Automatic,4WD,Right,4.0,5.0,17420.0,21775.0,Australia,True,CD,253824.0,AU-RFR-081,AU,False,,FrameNo,sedan_like,1.0,1.0,1.0
https://www.beforward.jp/subaru/legacy-touring-wagon/cd253349/id/15205850/,BE FORWARD : 2012 SUBARU Legacy Touring Wagon,4900,4900.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-BR9,2012.0,Year,Trans.,Petrol,Automatic,4wheel drive,Black,Right,5.0,,CD253349,BR9-069326,HOKKAIDO,listing,True,,SUBARU,Legacy Touring Wagon,2012.0,2012.0,SUBARU,Legacy Touring Wagon,DBA-BR9,SUBARU Legacy Touring Wagon,True,8.497194544909547,low_mid,14.0,11-20,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,980.0,Japan,False,CD,253349.0,BR9-069326,BR9,False,,FrameNo,wagon,1.0,1.0,1.0
https://www.beforward.jp/subaru/pleo/cd253919/id/15206422/,BE FORWARD : 2016 SUBARU Pleo,2260,2260.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,HBD-L275B,2016.0,Year,Trans.,Petrol,Automatic,2wheel drive,White,Right,3.0,4.0,CD253919,L275B-1504574,YOKOHAMA,listing,True,,SUBARU,Pleo,2016.0,2016.0,SUBARU,Pleo,HBD-L275B,SUBARU Pleo,True,7.72356247227797,budget,10.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,3.0,4.0,565.0,753.3333333333334,Japan,False,CD,253919.0,L275B-1504574,L275B,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/subaru/stella/cd253867/id/15206370/,BE FORWARD : 2013 SUBARU Stella,1850,1850.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-LA100F,2013.0,Year,Trans.,Petrol,CVT,2wheel drive,Pearl,Right,5.0,4.0,CD253867,LA100F-0026667,YOKOHAMA,listing,True,,SUBARU,Stella,2013.0,2013.0,SUBARU,Stella,DBA-LA100F,SUBARU Stella,True,7.523481312573497,budget,13.0,11-20,Petrol,False,False,False,CVT,2WD,Right,5.0,4.0,462.5,370.0,Japan,False,CD,253867.0,LA100F-0026667,LA100F,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/subaru/stella/cd253868/id/15206371/,BE FORWARD : 2007 SUBARU Stella,1450,1450.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-RN1,2007.0,Year,Trans.,Petrol,CVT,2wheel drive,Silver,Right,5.0,4.0,CD253868,RN1-039828,YOKOHAMA,listing,True,,SUBARU,Stella,2007.0,2007.0,SUBARU,Stella,DBA-RN1,SUBARU Stella,True,7.280008252884188,budget,19.0,11-20,Petrol,False,False,False,CVT,2WD,Right,5.0,4.0,362.5,290.0,Japan,False,CD,253868.0,RN1-039828,RN1,False,,FrameNo,unknown,1.0,0.5,1.0
https://www.beforward.jp/subaru/impreza-sports/cd253188/id/15205689/,BE FORWARD : 2021 SUBARU Impreza Sports,10590,10590.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,3BA-GT2,2021.0,Year,Trans.,Petrol,Automatic,2wheel drive,Silver,Right,5.0,,CD253188,GT2-062234,YOKOHAMA,listing,True,,SUBARU,Impreza Sports,2021.0,2021.0,SUBARU,Impreza Sports,3BA-GT2,SUBARU Impreza Sports,True,9.267759862843668,mid,5.0,4-5,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2118.0,Japan,False,CD,253188.0,GT2-062234,GT2,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/subaru/impreza-sports/cd253375/id/15205876/,BE FORWARD : 2018 SUBARU Impreza Sports,8420,8420.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-GT7,2018.0,Year,Trans.,Petrol,Automatic,4wheel drive,Blue,Right,5.0,,CD253375,GT7-076714,NAGOYA,listing,True,,SUBARU,Impreza Sports,2018.0,2018.0,SUBARU,Impreza Sports,DBA-GT7,SUBARU Impreza Sports,True,9.038483865029992,mid,8.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,1684.0,Japan,False,CD,253375.0,GT7-076714,GT7,False,,FrameNo,suv_crossover_like,1.0,0.5,1.0
https://www.beforward.jp/subaru/levorg/cc879200/id/14902104/,BE FORWARD : 2017 SUBARU Levorg,7550,7550.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-VM4,2017.0,Year,Trans.,Petrol,Automatic,4wheel drive,Blue,Right,5.0,,CC879200,VM4-099118,NAGOYA,listing,True,,SUBARU,Levorg,2017.0,2017.0,SUBARU,Levorg,DBA-VM4,SUBARU Levorg,True,8.929435283803425,mid,9.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,1510.0,Japan,False,CC,879200.0,VM4-099118,VM4,False,,FrameNo,suv_crossover_like,1.0,0.25,1.0
https://www.beforward.jp/subaru/levorg/cd253222/id/15205723/,BE FORWARD : 2015 SUBARU Levorg,8000,8000.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,VM4,2015.0,Year,Trans.,Petrol,Automatic,4wheel drive,Pearl,Right,5.0,,CD253222,VM4-031199,KYUSHU,listing,True,,SUBARU,Levorg,2015.0,2015.0,SUBARU,Levorg,VM4,SUBARU Levorg,True,8.987321812850125,mid,11.0,11-20,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,1600.0,Japan,False,CD,253222.0,VM4-031199,VM4,False,,FrameNo,suv_crossover_like,1.0,0.5,1.0
https://www.beforward.jp/subaru/levorg/cd253260/id/15205761/,BE FORWARD : 2021 SUBARU Levorg,16360,16360.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,4BA-VN5,2021.0,Year,Trans.,Petrol,Automatic,4wheel drive,Gray,Right,5.0,,CD253260,VN5-023786,YOKOHAMA,listing,True,,SUBARU,Levorg,2021.0,2021.0,SUBARU,Levorg,4BA-VN5,SUBARU Levorg,True,9.702655732983077,upper_mid,5.0,4-5,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,3272.0,Japan,False,CD,253260.0,VN5-023786,VN5,False,,FrameNo,suv_crossover_like,1.0,0.75,1.0
https://www.beforward.jp/subaru/levorg/cd253321/id/15205822/,BE FORWARD : 2025 SUBARU Levorg,20570,20570.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,4BA-VN5,2025.0,Year,Trans.,Petrol,Automatic,4wheel drive,Silver,Right,5.0,,CD253321,VN5-084962,YOKOHAMA,listing,True,,SUBARU,Levorg,2025.0,2025.0,SUBARU,Levorg,4BA-VN5,SUBARU Levorg,True,9.931637595952473,upper_mid,1.0,0-1,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,4114.0,Japan,False,CD,253321.0,VN5-084962,VN5,False,,FrameNo,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/subaru/wrx-sti/by645513/id/11795195/,BE FORWARD : 2016 SUBARU WRX STI,40580,40580.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,CBA-VAB,2016.0,Year,Trans.,Petrol,Manual,4wheel drive,Black,Right,4.0,5.0,BY645513,VAB-011228,NAGOYA,listing,True,,SUBARU,Wrx Sti,2016.0,2016.0,SUBARU,WRX STI,CBA-VAB,SUBARU WRX STI,True,10.611055255757304,premium,10.0,6-10,Petrol,False,False,False,Manual,4WD,Right,4.0,5.0,8116.0,10145.0,Japan,False,BY,645513.0,VAB-011228,VAB,False,,FrameNo,sedan_like,1.0,1.0,1.0
https://www.beforward.jp/subaru/crosstrek/cc824841/id/14846273/,BE FORWARD : 2023 SUBARU Crosstrek,17650,17650.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5AA-GUE,2023.0,Year,Trans.,Hybrid(Petrol),CVT,4wheel drive,Blue,Right,5.0,5.0,CC824841,GUE-005186,NAGOYA,listing,True,,SUBARU,Crosstrek,2023.0,2023.0,SUBARU,Crosstrek,5AA-GUE,SUBARU Crosstrek,True,9.77854771798028,upper_mid,3.0,2-3,Hybrid(Petrol),True,False,True,CVT,4WD,Right,5.0,5.0,3530.0,3530.0,Japan,False,CC,824841.0,GUE-005186,GUE,False,,FrameNo,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/hino/ranger/cd253913/id/15206416/,BE FORWARD : 2005 HINO Ranger,43510,43510.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,PK-FG8JPFA,2005.0,Year,Trans.,Diesel,Manual,2wheel drive,Brown,Right,2.0,,CD253913,FG8JPF-10134,NIIGATA,listing,True,,HINO,Ranger,2005.0,2005.0,HINO,Ranger,PK-FG8JPFA,HINO Ranger,True,10.680769058672864,premium,21.0,20+,Diesel,False,False,False,Manual,2WD,Right,2.0,,,21755.0,Japan,False,CD,253913.0,FG8JPF-10134,FG8JPF,False,,FrameNo,truck_pickup,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/a-class/cc411194/id/14430557/,BE FORWARD : 2018 MERCEDES-BENZ A-Class,11590,11590.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5BA-177084,2018.0,Year,Trans.,Petrol,Automatic,2wheel drive,Gray,Right,5.0,,CC411194,WDD1770842J046738,NAGOYA,listing,True,,MERCEDES-BENZ,A Class,2018.0,2018.0,MERCEDES-BENZ,A-Class,5BA-177084,MERCEDES-BENZ A-Class,True,9.357984213888745,mid,8.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2318.0,Japan,False,CC,411194.0,WDD1770842J046738,WDD1770842J046738,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/c-class/cd253197/id/15205698/,BE FORWARD : 2019 MERCEDES-BENZ C-Class,18080,18080.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,LDA-205014,2019.0,Year,Trans.,Diesel,Automatic,2wheel drive,Black,Right,5.0,,CD253197,WDD2050142R489228,YOKOHAMA,listing,True,,MERCEDES-BENZ,C Class,2019.0,2019.0,MERCEDES-BENZ,C-Class,LDA-205014,MERCEDES-BENZ C-Class,True,9.802616942151154,upper_mid,7.0,6-10,Diesel,False,False,False,Automatic,2WD,Right,5.0,,,3616.0,Japan,False,CD,253197.0,WDD2050142R489228,WDD2050142R489228,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/c-class/cd253411/id/15205912/,BE FORWARD : 2017 MERCEDES-BENZ C-Class,10600,10600.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,RBA-205242,2017.0,Year,Trans.,Petrol,Automatic,2wheel drive,Black,Right,5.0,,CD253411,WDD2052422F598914,KOBE,listing,True,,MERCEDES-BENZ,C Class,2017.0,2017.0,MERCEDES-BENZ,C-Class,RBA-205242,MERCEDES-BENZ C-Class,True,9.268703615273097,mid,9.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2120.0,Japan,False,CD,253411.0,WDD2052422F598914,WDD2052422F598914,True,Germany,VIN,unknown,1.0,0.5,1.0
https://www.beforward.jp/mercedes-benz/cls-class/cd253410/id/15205911/,BE FORWARD : 2018 MERCEDES-BENZ Cls-Class,23780,23780.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,257314,2018.0,Year,Trans.,Diesel,Automatic,2wheel drive,Black,Right,5.0,,CD253410,WDD2573142A015342,KYUSHU,listing,True,,MERCEDES-BENZ,Cls Class,2018.0,2018.0,MERCEDES-BENZ,Cls-Class,257314,MERCEDES-BENZ Cls-Class,True,10.076642221505265,upper_mid,8.0,6-10,Diesel,False,False,False,Automatic,2WD,Right,5.0,,,4756.0,Japan,False,CD,253410.0,WDD2573142A015342,WDD2573142A015342,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/e-class/cb721626/id/13784862/,BE FORWARD : 2021 MERCEDES-BENZ E-Class,24180,24180.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,3DA-213204C,2021.0,Year,Trans.,Diesel,Automatic,2wheel drive,Gray,Right,5.0,,CB721626,W1K2132042A936316,KYUSHU,listing,True,,MERCEDES-BENZ,E Class,2021.0,2021.0,MERCEDES-BENZ,E-Class,3DA-213204C,MERCEDES-BENZ E-Class,True,10.093322479806597,upper_mid,5.0,4-5,Diesel,False,False,False,Automatic,2WD,Right,5.0,,,4836.0,Japan,False,CB,721626.0,W1K2132042A936316,W1K2132042A936316,True,Germany,VIN,unknown,1.0,0.6666666666666666,1.0
https://www.beforward.jp/mercedes-benz/e-class/cd253303/id/15205804/,BE FORWARD : 2018 MERCEDES-BENZ E-Class,16510,16510.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,LDA-213004C,2018.0,Year,Trans.,Diesel,Automatic,2wheel drive,Black,Right,4.0,,CD253303,WDD2130042A315142,KYUSHU,listing,True,,MERCEDES-BENZ,E Class,2018.0,2018.0,MERCEDES-BENZ,E-Class,LDA-213004C,MERCEDES-BENZ E-Class,True,9.711782104431833,upper_mid,8.0,6-10,Diesel,False,False,False,Automatic,2WD,Right,4.0,,,4127.5,Japan,False,CD,253303.0,WDD2130042A315142,WDD2130042A315142,True,Germany,VIN,unknown,1.0,0.3333333333333333,1.0
https://www.beforward.jp/mercedes-benz/e-class/cd253910/id/15206413/,BE FORWARD : 2024 MERCEDES-BENZ E-Class,35160,35160.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,3CA-213204C,2024.0,Year,Trans.,Hybrid(Diesel),Automatic,2wheel drive,Silver,Right,5.0,5.0,CD253910,W1K2132042B159563,YOKOHAMA,listing,True,,MERCEDES-BENZ,E Class,2024.0,2024.0,MERCEDES-BENZ,E-Class,3CA-213204C,MERCEDES-BENZ E-Class,True,10.467692792805359,premium,2.0,2-3,Hybrid(Diesel),True,False,True,Automatic,2WD,Right,5.0,5.0,7032.0,7032.0,Japan,False,CD,253910.0,W1K2132042B159563,W1K2132042B159563,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/g-class/cd253889/id/15206392/,BE FORWARD : 2022 MERCEDES-BENZ G-Class,113490,113490.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,3BA-463276,2022.0,Year,Trans.,Petrol,Automatic,4wheel drive,Silver,Right,5.0,5.0,CD253889,W1N4632762X447433,YOKOHAMA,listing,True,,MERCEDES-BENZ,G Class,2022.0,2022.0,MERCEDES-BENZ,G-Class,3BA-463276,MERCEDES-BENZ G-Class,True,11.639478817605383,premium,4.0,4-5,Petrol,False,False,False,Automatic,4WD,Right,5.0,5.0,22698.0,22698.0,Japan,False,CD,253889.0,W1N4632762X447433,W1N4632762X447433,True,Germany,VIN,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/mercedes-benz-others/cd253897/id/15206400/,BE FORWARD : 2023 MERCEDES-BENZ Mercedes-Benz Others,22660,22660.0,USD,CVT,CVT,,Year,Trans.,Electric,CVT,4wheel drive,CVT,Right,5.0,7.0,CD253897,W1N2436122N018926,YOKOHAMA,listing,True,,MERCEDES-BENZ,Mercedes Benz Others,2023.0,2023.0,MERCEDES-BENZ,Mercedes-Benz Others,CVT,MERCEDES-BENZ Mercedes-Benz Others,True,10.028400664234924,upper_mid,3.0,2-3,Electric,False,True,True,CVT,4WD,Right,5.0,7.0,3237.1428571428573,4532.0,Japan,False,CD,253897.0,W1N2436122N018926,W1N2436122N018926,True,Germany,VIN,mpv_minivan,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/cla-class/cd253271/id/15205772/,BE FORWARD : 2019 MERCEDES-BENZ CLA-Class,21200,21200.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,118647M,2019.0,Year,Trans.,Petrol,Automatic,4wheel drive,Black,Right,5.0,,CD253271,WDD1186472N068515,HOKKAIDO,listing,True,,MERCEDES-BENZ,Cla Class,2019.0,2019.0,MERCEDES-BENZ,CLA-Class,118647M,MERCEDES-BENZ CLA-Class,True,9.961803629358965,upper_mid,7.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,4240.0,Japan,False,CD,253271.0,WDD1186472N068515,WDD1186472N068515,True,Germany,VIN,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/cla-class/cd253404/id/15205905/,BE FORWARD : 2019 MERCEDES-BENZ CLA-Class,13320,13320.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-117942,2019.0,Year,Trans.,Petrol,Automatic,2wheel drive,Black,Right,5.0,,CD253404,WDD1179422N750271,OSAKA,listing,True,,MERCEDES-BENZ,Cla Class,2019.0,2019.0,MERCEDES-BENZ,CLA-Class,DBA-117942,MERCEDES-BENZ CLA-Class,True,9.497097016351463,mid,7.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2664.0,Japan,False,CD,253404.0,WDD1179422N750271,WDD1179422N750271,True,Germany,VIN,unknown,1.0,0.5,0.5
https://www.beforward.jp/mercedes-benz/gla-class/cd253879/id/15206382/,BE FORWARD : 2021 MERCEDES-BENZ GLA-Class,26600,26600.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,4BA-247751M,2021.0,Year,Trans.,Petrol,Automatic,4wheel drive,White,Right,5.0,5.0,CD253879,W1N2477512J188722,TOYAMA,listing,True,,MERCEDES-BENZ,Gla Class,2021.0,2021.0,MERCEDES-BENZ,GLA-Class,4BA-247751M,MERCEDES-BENZ GLA-Class,True,10.188704088048116,upper_mid,5.0,4-5,Petrol,False,False,False,Automatic,4WD,Right,5.0,5.0,5320.0,5320.0,Japan,False,CD,253879.0,W1N2477512J188722,W1N2477512J188722,True,Germany,VIN,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/mercedes-benz/glb-class/cd187818/id/15140610/,BE FORWARD : 2021 MERCEDES-BENZ GLB- CLASS,21260,21260.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,247613M,2021.0,Year,Trans.,Diesel,Automatic,4wheel drive,White,Right,5.0,,CD187818,W1N2476132W129697,KOBE,listing,True,,MERCEDES-BENZ,Glb Class,2021.0,2021.0,MERCEDES-BENZ,GLB- CLASS,247613M,MERCEDES-BENZ GLB- CLASS,True,9.964629687478366,upper_mid,5.0,4-5,Diesel,False,False,False,Automatic,4WD,Right,5.0,,,4252.0,Japan,False,CD,187818.0,W1N2476132W129697,W1N2476132W129697,True,Germany,VIN,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/alfa-romeo/giulietta/cd253299/id/15205800/,BE FORWARD : 2019 ALFA ROMEO Giulietta,9810,9810.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,94018P,2019.0,Year,Trans.,Petrol,Automatic,2wheel drive,White,Right,5.0,,CD253299,ZAR94000007533916,OSAKA,listing,True,,ALFA ROMEO,Giulietta,2019.0,2019.0,ALFA ROMEO,Giulietta,94018P,ALFA ROMEO Giulietta,True,9.19125948416339,mid,7.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1962.0,Japan,False,CD,253299.0,ZAR94000007533916,ZAR94000007533916,True,Italy,VIN,unknown,1.0,0.5,0.5
https://www.beforward.jp/alfa-romeo/giulietta/cd253387/id/15205888/,BE FORWARD : 2019 ALFA ROMEO Giulietta,13850,13850.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,94018P,2019.0,Year,Trans.,Petrol,Automatic,2wheel drive,Black,Right,5.0,,CD253387,ZAR94000007523986,OSAKA,listing,True,,ALFA ROMEO,Giulietta,2019.0,2019.0,ALFA ROMEO,Giulietta,94018P,ALFA ROMEO Giulietta,True,9.536112711175099,mid,7.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2770.0,Japan,False,CD,253387.0,ZAR94000007523986,ZAR94000007523986,True,Italy,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/jeep/wrangler/cd066265/id/15018558/,BE FORWARD : 2019 JEEP Wrangler,16980,16980.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,ABA-JL36L,2019.0,Year,Trans.,Petrol,Automatic,4wheel drive,Gray,Right,5.0,5.0,CD066265,1C4HJXLG7KW680478,YOKOHAMA,listing,True,,JEEP,Wrangler,2019.0,2019.0,JEEP,Wrangler,ABA-JL36L,JEEP Wrangler,True,9.739850350946302,upper_mid,7.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,5.0,3396.0,3396.0,Japan,False,CD,66265.0,1C4HJXLG7KW680478,1C4HJXLG7KW680478,True,USA,VIN,suv_crossover_like,1.0,0.5,0.5
https://www.beforward.jp/jeep/wrangler/cd253313/id/15205814/,BE FORWARD : 2019 JEEP Wrangler,28680,28680.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,ABA-JL20L,2019.0,Year,Trans.,Petrol,Automatic,4wheel drive,White,Right,5.0,,CD253313,1C4HJXLN6KW631934,HOKKAIDO,listing,True,,JEEP,Wrangler,2019.0,2019.0,JEEP,Wrangler,ABA-JL20L,JEEP Wrangler,True,10.263990161609186,upper_mid,7.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,5736.0,Japan,False,CD,253313.0,1C4HJXLN6KW631934,1C4HJXLN6KW631934,True,USA,VIN,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/jeep/renegade/cd253403/id/15205904/,BE FORWARD : 2021 JEEP Renegade,14570,14570.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,3BA-BV13PM,2021.0,Year,Trans.,Petrol,Automatic,2wheel drive,Gray,Right,5.0,,CD253403,1C4NJCD16MPN13564,KYUSHU,listing,True,,JEEP,Renegade,2021.0,2021.0,JEEP,Renegade,3BA-BV13PM,JEEP Renegade,True,9.586788531013854,mid,5.0,4-5,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2914.0,Japan,False,CD,253403.0,1C4NJCD16MPN13564,1C4NJCD16MPN13564,True,USA,VIN,unknown,1.0,0.5,0.5
